"Region" "KNI" "RD" "K" "C" "CL" "GDP" "P" "M"
"71" "EE00" 0.793559042113955 "5.06257763975155" 9074 0.986660488488556 54765102 10393 1364557 0
"72" "ES11" 1.86382655001902 "11.3392546583851" 11879 0.580345886078128 48053899.32 23088 2722815.5 0.0110419358104477
"73" "ES12" 1.36077372919478 "8.91046583850932" 2013 0.580345886078128 19695110.31 23088 1065954.5 0.0110419358104477
"74" "ES13" 0.484913793103449 "2.34291925465839" 945 0.580345886078128 8438750.25 23088 553944.9 0.0110419358104477
"75" "ES21" 1.91304347826087 "10.7100621118012" 6511 0.580345886078128 36517077.45 23088 2116519.2 0.0110419358104477
"76" "ES22" 0.901500938086305 "5.03170807453416" 3023 0.580345886078128 13922752.85 23088 582546.6 0.0110419358104477
"77" "ES23" 0.132791327913279 "1.13913043478261" 547 0.580345886078128 11776401.4 23088 294766.9 0.0110419358104477
"78" "ES24" 1.82359508745813 "11.4408074534161" 9708 0.580345886078128 101474921.7 23088 1256655.5 0.0110419358104477
"79" "ES30" 4.1569587628866 "20.6677173913043" 116918 0.580345886078128 403266346.7 23088 5804118.4 0.0110419358104477
"80" "ES41" 1.45994208494208 "8.95094720496894" 9158 0.580345886078128 63878695.4 23088 2490844.3 0.0110419358104477
"81" "ES42" 0.698945349952062 "4.3369099378882" 9602 0.580345886078128 33417795.75 23088 1874956.6 0.0110419358104477
"82" "ES43" 0.412738853503185 "2.94878881987578" 570 0.580345886078128 6150995.34 23088 1071280.9 0.0110419358104477
"83" "ES51" 3.88758532423208 "21.9024534161491" 113513 0.580345886078128 332067809.64 23088 6801968 0.0110419358104477
"84" "ES52" 2.98539011501399 "15.8045962732919" 52713 0.580345886078128 176087040.36 23088 4515448.6 0.0110419358104477
"85" "ES53" 0.431424766977364 "2.9244099378882" 610 0.580345886078128 13394985 23088 931786.3 0.0110419358104477
"86" "ES61" 3.37394564198688 "19.5494875776398" 20293 0.580345886078128 114719213.84 23088 7700245.1 0.0110419358104477
"87" "ES62" 0.868149755832881 "6.55139751552795" 3526 0.580345886078128 24104115.84 23088 1299095.7 0.0110419358104477
"88" "ES70" 1.02827763496144 "6.50871118012422" 3096 0.580345886078128 28988797.8 23088 1831713.2 0.0110419358104477
"89" "FI19" 1.88929889298893 "10.3852329192547" 12763 0.403302501287675 72276907.23 33755 1329872.2 0
"90" "FI1B" 3.51367781155015 "16.595698757764" 37770 0.403302501287675 185244447.44 33755 1437640.9 0
"91" "FI1C" 1.52274715660542 "9.62259316770186" 16329 0.403302501287675 68233080.35 33755 1140648 0
"92" "FI1D" 1.69252468265162 "9.75902173913043" 7427 0.403302501287675 37021905.18 33755 1302275.6 0
"93" "FI20" 0.0277777777777778 "0.160310559006211" 10 0.403302501287675 558248.68 33755 26492.2 0
"94" "FR10" 8.52200894790012 "39.853850931677" 178568 0.0947575660558704 597460787.37 30125 11388964.9 5.27531794967168e-05
"95" "FRB0" 2.16839785961599 "13.5935869565217" 6258 0.0947575660558704 63548231.6 30125 2498735.4 5.27531794967168e-05
"96" "FRC1" 0.976757699012201 "6.74015527950311" 4882 0.0947575660558704 47076769.41 30125 1626006.5 5.27531794967168e-05
"97" "FRC2" 1.29636150234742 "7.60913043478261" 2497 0.0947575660558704 32248014.08 30125 1144330 5.27531794967168e-05
"98" "FRD1" 1.56387306753458 "10.16" 2648 0.0947575660558704 44527317.48 30125 1449642.6 5.27531794967168e-05
"99" "FRD2" 1.39751243781094 "8.5760248447205" 1724 0.0947575660558704 29283034.48 30125 1806085.2 5.27531794967168e-05
"100" "FRE1" 2.86327782646801 "16.082049689441" 17141 0.0947575660558704 101372872.08 30125 4013737.9 5.27531794967168e-05
"101" "FRE2" 0.963275135460566 "6.49731366459627" 1692 0.0947575660558704 25005043.8 30125 1886999.6 5.27531794967168e-05
"102" "FRF1" 2.7172478793591 "15.0748291925466" 67950 0.0947575660558704 338296665.56 30125 1796509 5.27531794967168e-05
"103" "FRF2" 0.873315363881402 "5.91566770186335" 3011 0.0947575660558704 24030924.22 30125 1339966.2 5.27531794967168e-05
"104" "FRF3" 2.77077453747256 "15.2535559006211" 9892 0.0947575660558704 61307186.38 30125 2331545.2 5.27531794967168e-05
"105" "FRG0" 2.14467005076142 "10.565652173913" 45854 0.0947575660558704 151954821.7 30125 3397039.7 5.27531794967168e-05
"106" "FRH0" 2.50933886747702 "15.007298136646" 14851 0.0947575660558704 116335691.82 30125 3051619.9 5.27531794967168e-05
"107" "FRI1" 2.92711621233859 "16.4425465838509" 27053 0.0947575660558704 141588432.66 30125 3071040.4 5.27531794967168e-05
"108" "FRI2" 0.783314020857474 "4.16781055900621" 3575 0.0947575660558704 11960055.9 30125 727095.4 5.27531794967168e-05
"109" "FRI3" 1.33102253032929 "7.82127329192547" 3718 0.0947575660558704 27370085.3 30125 1705995.6 5.27531794967168e-05
"110" "FRJ1" 3.43927648578811 "19.7150155279503" 18063 0.0947575660558704 171575965.8 30125 2473425.1 5.27531794967168e-05
"111" "FRJ2" 3.76273843741834 "19.4874689440994" 35149 0.0947575660558704 190054092.79 30125 2724267.5 5.27531794967168e-05
"112" "FRK1" 1.1731581417175 "8.22732919254658" 2882 0.0947575660558704 64869882.65 30125 1329127.2 5.27531794967168e-05
"113" "FRK2" 5.19650565262075 "25.969549689441" 163279 0.0947575660558704 539476043.29 30125 5932409.7 5.27531794967168e-05
"114" "FRL0" 3.71846739647787 "20.3708540372671" 35956 0.0947575660558704 186758162.76 30125 4736934.8 5.27531794967168e-05
"115" "FRM0" 0.0294117647058824 "0.159487577639752" 2 0.0947575660558704 0 30125 286196.3 5.27531794967168e-05
"116" "HU21" 0.329428989751098 "2.47718944099379" 346 0.58502011323681 5645902.08 9438 1112148.9 0
"117" "HU23" 0.324376199616123 "2.13104037267081" 501 0.58502011323681 5425553.2 9438 979275.9 0
"118" "HU31" 0.0416666666666667 "0.164208074534162" 26 0.58502011323681 279197.12 9438 1271690.5 0
"119" "HU32" 0.431424766977364 "2.95361801242236" 910 0.58502011323681 7225784.28 9438 1540482.9 0
"120" "HU33" 0.836616454229433 "6.24110248447205" 5404 0.58502011323681 40141763.28 9438 1356885.2 0
"121" "IS00" 0.253075571177504 "2.03636645962733" 356 0.00038040096982086 9482056.15 32196 296399.3 0
"122" "ITC1" 3.06158038147139 "17.2245341614907" 17989 0.795818095200157 108376742.14 27941 4265591.9 0.00248737541930562
"123" "ITC2" 0.149532710280374 "0.648027950310559" 38 0.795818095200157 3056496.41 27941 122288.3 0.00248737541930562
"124" "ITC3" 1.88350305498982 "11.192748447205" 11836 0.795818095200157 70287808.92 27941 1574390.5 0.00248737541930562
"125" "ITC4" 4.10444926749864 "19.9420341614907" 115772 0.795818095200157 348844181.88 27941 9226627.9 0.00248737541930562
"126" "ITF1" 0.649732620320855 "4.32465838509317" 10902 0.795818095200157 49856737.2 27941 1277687.6 0.00248737541930562
"127" "ITF2" 0.160655737704918 "1.14566770186335" 270 0.795818095200157 5220389.46 27941 319435.2 0.00248737541930562
"128" "ITF3" 2.71387594119756 "14.138850931677" 44525 0.795818095200157 102042336.52 27941 5726789 0.00248737541930562
"129" "ITF4" 1.42208857299071 "8.33350931677019" 93005 0.795818095200157 175653071.1 27941 4030893.8 0.00248737541930562
"130" "ITF5" 0.392391304347826 "3.14633540372671" 1506 0.795818095200157 18063146.68 27941 592342.2 0.00248737541930562
"131" "ITF6" 1.52312730249693 "10.016149068323" 4855 0.795818095200157 38912751.54 27941 1993356.9 0.00248737541930562
"132" "ITG1" 2.73609671848014 "14.4430434782609" 28828 0.795818095200157 87320978.64 27941 4974225.2 0.00248737541930562
"133" "ITG2" 1.35335335335335 "8.55458074534162" 16316 0.795818095200157 81858135.8 27941 1634967 0.00248737541930562
"134" "ITH1" 0.137362637362637 "0.852282608695652" 596 0.795818095200157 6089240.52 27941 474207.8 0.00248737541930562
"135" "ITH2" 1.43448275862069 "8.49945652173913" 8387 0.795818095200157 95240874.24 27941 490991.9 0.00248737541930562
"136" "ITH3" 2.93847595252967 "15.6752173913043" 45332 0.795818095200157 200175695.04 27941 4641505.2 0.00248737541930562
"137" "ITH4" 1.57136824324324 "9.98979813664596" 48444 0.795818095200157 232965365.86 27941 1196793.1 0.00248737541930562
"138" "ITI1" 4.2907414377117 "24.65" 23864 0.795818095200157 158351499.6 27941 3549021.7 0.00248737541930562
"139" "ITI2" 0.89335520918786 "5.3745652173913" 21104 0.795818095200157 57674303.52 27941 844167.5 0.00248737541930562
"140" "ITI4" 4.22074468085107 "22.5578571428571" 59911 0.795818095200157 253445199.63 27941 5214042.5 0.00248737541930562
"141" "LT01" 1.33058419243986 "7.17656832298137" 14883 0.184218520915611 95509509.48 7618 838763.9 0
"142" "LT02" 0.537313432835821 "2.87459627329193" 8218 0.184218520915611 44307612.68 7618 2518799.5 0
"143" "LU00" 0.245098039215686 "1.61357142857143" 1064 0.696334265263384 10383264.02 76305 460371.2 0
"144" "LV00" 0.700961538461539 "4.35127329192547" 7130 0.365607131217775 24448725.36 7728 2267304.7 0
"145" "MT00" 0.0677966101694915 "0.320760869565217" 4 1 278831.52 14570 399546.1 0
"146" "NL11" 0.673507462686566 "3.04992236024845" 151233 0.883675925447269 167439035.1 36884 571727.5 0.000138664448035498
"147" "NL12" 0.0769230769230769 "0.149347826086957" 51 0.883675925447269 3073519.46 36884 638849.2 0.000138664448035498
"148" "NL13" 0.115384615384615 "0.490931677018634" 10 0.883675925447269 834923.58 36884 481888 0.000138664448035498
"149" "NL21" 2.58823529411765 "14.4671428571429" 18529 0.883675925447269 74466616.25 36884 1104889 0.000138664448035498
"150" "NL22" 2.18457648546144 "11.7675310559006" 24211 0.883675925447269 137681030.25 36884 1963176 0.000138664448035498
"151" "NL23" 0.171328671328671 "1.17967391304348" 55 0.883675925447269 3027171.62 36884 357252.3 0.000138664448035498
"152" "NL31" 2.26165462902167 "13.507701863354" 27435 0.883675925447269 137027545.49 36884 1163440 0.000138664448035498
"153" "NL32" 2.10384445426425 "11.2116770186335" 65877 0.883675925447269 250466288.53 36884 2586418 0.000138664448035498
"154" "NL33" 3.69362261669954 "17.3479968944099" 55480 0.883675925447269 236002988 36884 3444949.4 0.000138664448035498
"155" "NL34" 0.0652173913043478 "0.480978260869565" 143 0.883675925447269 2775223.4 36884 378362.7 0.000138664448035498
"156" "NL41" 1.99116347569956 "8.30035714285714" 278846 0.883675925447269 365968597.22 36884 2403516.9 0.000138664448035498
"157" "NL42" 0.91740787801779 "6.20729813664596" 2400 0.883675925447269 34830058 36884 1135113.8 0.000138664448035498
"158" "NO02" 0.051948051948052 "0.326288819875776" 10 0.00703646223484651 278524.32 65530 371858 0
"159" "NO06" 1.9220041322314 "9.91869565217391" 7225 0.00703646223484651 45087009.24 65530 401320.2 0
"160" "NO07" 0.259600614439324 "2.13591614906832" 243 0.00703646223484651 3232803.84 65530 463011.9 0
"161" "PL21" 1.82401960784314 "9.93582298136646" 25388 0.963395699341923 101667198.15 7584 3251712.6 0
"162" "PL22" 1.54612937433722 "8.82346273291926" 7978 0.963395699341923 37315624.5 7584 4709967.2 0
"163" "PL41" 1.40931174089069 "9.61420807453416" 4971 0.963395699341923 42082948.16 7584 3365141.4 0
"164" "PL42" 0.594616639477977 "4.38344720496894" 658 0.963395699341923 13816407.82 7584 1695416.2 0
"165" "PL43" 0.141242937853107 "0.787655279503106" 28 0.963395699341923 554102.2 7584 1008673.3 0
"166" "PL51" 2.27229060342239 "14.0749689440994" 5606 0.963395699341923 60118438.04 7584 2896103.6 0
"167" "PL52" 0.183381088825215 "1.32728260869565" 256 0.963395699341923 3017518.24 7584 1053892.4 0
"168" "PL61" 0.682335102350265 "4.94537267080745" 1994 0.963395699341923 18139221.1 7584 2068067.2 0
"169" "PL62" 0.27437641723356 "1.79467391304348" 265 0.963395699341923 5993820.14 7584 1427550.9 0
"170" "PL63" 0.899474375821289 "6.02468944099379" 3349 0.963395699341923 28637646.24 7584 2191651.6 0
"171" "PT11" 1.88028482421006 "10.6004192546584" 24536 0.682219843010679 79472556.18 16652 3703737.4 0.0017467394197498
"172" "PT15" 0.307692307692308 "1.99450310559006" 1066 0.682219843010679 10895123.2 16652 414652.8 0.0017467394197498
"173" "PT16" 1.80681003584229 "11.587748447205" 25605 0.682219843010679 149751196.38 16652 2347379.9 0.0017467394197498
"174" "PT17" 2.437890625 "12.625248447205" 43797 0.682219843010679 142459813.96 16652 2718180.5 0.0017467394197498
"175" "PT18" 0.106508875739645 "0.982826086956522" 57 0.682219843010679 1923360.25 16652 772321.5 0.0017467394197498
"176" "PT30" 0.100401606425703 "0.819534161490683" 36 0.682219843010679 1655320.2 16652 254475.5 0.0017467394197498
"177" "SE11" 3.83951386724837 "18.0989130434783" 49422 0.0345515973294629 165054136.2 37233 1878853.6 0.000149493248396761
"178" "SE12" 2.52262773722627 "11.613850931677" 126103 0.0345515973294629 348980676 37233 1513024.5 0.000149493248396761
"179" "SE21" 0.323529411764706 "1.78875776397516" 49 0.0345515973294629 5469083.6 37233 800278 0.000149493248396761
"180" "SE22" 1.80526992287918 "8.58487577639752" 45998 0.0345515973294629 160275992.46 37233 1312399 0.000149493248396761
"181" "SE23" 1.97145366710584 "10.9263819875776" 58616 0.0345515973294629 177560424.68 37233 1803003.8 0.000149493248396761
"182" "SE31" 0.535537190082645 "2.87142857142857" 5974 0.0345515973294629 21357939.93 37233 827977.3 0.000149493248396761
"183" "SE32" 0.456876456876458 "2.23633540372671" 379 0.0345515973294629 4904669.16 37233 372818.9 0.000149493248396761
"184" "SE33" 1.04604853764779 "6.69666149068323" 3335 0.0345515973294629 53392256.4 37233 509792.8 0.000149493248396761
"185" "SK01" 1.75522284122563 "11.6034161490683" 9812 0.283763200059832 75151003.62 9971 597055 0
"186" "SK02" 0.203174603174603 "1.32871118012422" 316 0.283763200059832 2745984.9 9971 1858301.3 0
"187" "SK03" 0.161616161616162 "1.32689440993789" 504 0.283763200059832 4925429.82 9971 1352434.7 0
"188" "SK04" 0.354679802955665 "1.95173913043478" 180 0.283763200059832 4914183.24 9971 1570248.7 0
"189" "UKC1" 1.62987297415681 "9.92142857142857" 31938 0.747772145065209 191367674.12 29447 1151819.7 0
"190" "UKC2" 1.72908921933085 "9.92557453416149" 12709 0.747772145065209 85312769.5 29447 1398045.9 0
"191" "UKD1" 0.105932203389831 "0.803540372670807" 127 0.747772145065209 8281626.9 29447 494208.4 0
"192" "UKD3" 2.80579710144927 "14.264347826087" 53335 0.747772145065209 198891118.33 29447 2558798.7 0
"193" "UKD4" 0.709779179810725 "4.94086956521739" 3762 0.747772145065209 41858716.83 29447 1433192.2 0
"194" "UKE1" 0.617809298660362 "4.59663043478261" 6613 0.747772145065209 19508500.5 29447 893072.2 0
"195" "UKE2" 2.05725190839695 "12.4634782608696" 3006 0.747772145065209 40345110.3 29447 765729.4 0
"196" "UKE3" 2.39190667152752 "13.1535869565217" 26095 0.747772145065209 153310247.01 29447 1287593.7 0
"197" "UKE4" 2.76416539050536 "15.5677795031056" 5490 0.747772145065209 65211095.01 29447 2125641.3 0
"198" "UKF1" 3.11538461538461 "17.5406055900621" 12139 0.747772145065209 97765981.84 29447 2022060.5 0
"199" "UKF2" 2.54396984924623 "14.6222049689441" 11059 0.747772145065209 65632683.19 29447 1605328.5 0
"200" "UKF3" 0.0454545454545455 "0.330015527950311" 30 0.747772145065209 2782821.4 29447 670566.9 0
"201" "UKG1" 0.918189038919777 "5.64878881987578" 3403 0.747772145065209 33679362.6 29447 1246510.5 0
"202" "UKG2" 0.667234042553192 "4.56841614906832" 1270 0.747772145065209 21167253.72 29447 1512702.7 0
"203" "UKG3" 2.74866581956798 "17.0254813664596" 15927 0.747772145065209 101752213.77 29447 2607528.6 0
"204" "UKH1" 3.69869470630892 "16.3731677018634" 151348 0.747772145065209 407195521.16 29447 2247447.7 0
"205" "UKH2" 2.27832407011543 "11.8631677018634" 3624 0.747772145065209 45729395.72 29447 1631660.9 0
"206" "UKH3" 1.1141975308642 "6.13184782608696" 1298 0.747772145065209 27284563.24 29447 1647649.3 0
"207" "UKJ1" 4.40615735461801 "22.7176552795031" 52297 0.747772145065209 314277180.49 29447 2141806.8 0
"208" "UKJ2" 2.87925969447708 "16.1537577639752" 18187 0.747772145065209 126131474.7 29447 2601349 0
"209" "UKJ3" 2.52664824318989 "12.9789906832298" 33169 0.747772145065209 129026885.12 29447 1812337.5 0
"210" "UKJ4" 1.45690775227371 "9.39482919254658" 1580 0.747772145065209 28520556.34 29447 1620192.6 0
"211" "UKK1" 3.50325436084353 "18.812950310559" 27338 0.747772145065209 139598994.48 29447 2224808 0
"212" "UKK2" 0.189393939393939 "0.786459627329193" 38 0.747772145065209 2218875.28 29447 1217080.4 0
"213" "UKK3" 0.121359223300971 "0.795621118012422" 29 0.747772145065209 1382107.55 29447 513098.7 0
"214" "UKK4" 1.21775898520084 "7.88122670807453" 4805 0.747772145065209 71157666.44 29447 1096725.9 0
"215" "UKL1" 1.7767031118587 "10.6917701863354" 3381 0.747772145065209 36651971.28 29447 1882084 0
"216" "UKL2" 1.84972048668201 "12.2415838509317" 3465 0.747772145065209 60630936.96 29447 1076937.2 0
"217" "UKM5" 0.852428393524284 "6.09203416149068" 543 0.747772145065209 9919561.86 29447 447050.1 0
"218" "UKM6" 0.131578947368421 "0.808307453416149" 246 0.747772145065209 1936079.95 29447 444325.1 0
"219" "UKN0" 1.73939892960066 "10.614549689441" 6542 0.747772145065209 75700375.4 29447 1723643.2 0
