"Region" "KNI" "RD" "K" "C" "CL" "GDP" "P" "M"
"231" "UKE3" 0.54492976216325 "8.56248554913295" 4797 0.58501584149636 6403396.8 31375 1367526.6 0.141677171290891
"232" "UKE4" 0.399537738126444 "8.15705202312139" 1421 0.58501584149636 3257682 31375 2265700 0.141677171290891
"233" "UKF1" 0.555448305249168 "15.6415606936416" 3464 0.58501584149636 9406063.9 31375 2150627.1 0.141677171290891
"234" "UKF2" 0.471202667696756 "11.661098265896" 2307 0.58501584149636 4852110.12 31375 1763645.7 0.141677171290891
"235" "UKF3" 0.418497909149856 "5.24248554913295" 218 0.58501584149636 971114.2 31375 732208.9 0.141677171290891
"236" "UKG1" 0.435848045273393 "5.69976878612717" 1186 0.58501584149636 2817180.11 31375 1318088.1 0.141677171290891
"237" "UKG2" 0.401617173249837 "5.1749710982659" 1062 0.58501584149636 2694590.34 31375 1592831.7 0.141677171290891
"238" "UKG3" 0.604641088193524 "15.9176878612717" 4629 0.58501584149636 10436000.24 31375 2813727.6 0.141677171290891
"239" "UKH1" 0.63155085576508 "20.9005780346821" 4150 0.58501584149636 9971494.14 31375 2446159.3 0.141677171290891
"240" "UKH2" 0.565019894816435 "17.3368786127168" 616 0.58501584149636 2371303.47 31375 1793597 0.141677171290891
"241" "UKH3" 0.384700046273094 "6.92647398843931" 151 0.58501584149636 662476.4 31375 1774803.8 0.141677171290891
"242" "UKI3" 0.679998675717056 "29.765549132948" 7902 0.58501584149636 24535125.9 31375 1131342.3 0.141677171290891
"243" "UKI4" 0.469442942130881 "0.683063583815029" 32 0.58501584149636 0 31375 2264987.8 0.141677171290891
"244" "UKI6" 0.280446088464381 "1.9093063583815" 52 0.58501584149636 432554.34 31375 1266279.1 0.141677171290891
"245" "UKI7" 0.387040057748169 "12.0821965317919" 553 0.58501584149636 2402002.8 31375 2023397.1 0.141677171290891
"246" "UKJ1" 0.553820623222155 "21.4421387283237" 2201 0.58501584149636 8765942.77 31375 2334545.3 0.141677171290891
"247" "UKJ2" 0.357675890927157 "9.78664739884393" 1028 0.58501584149636 3573576.81 31375 2813028.7 0.141677171290891
"248" "UKJ3" 0.628407874754397 "20.945838150289" 1357 0.58501584149636 4548743.73 31375 1939255.3 0.141677171290891
"249" "UKJ4" 0.420575235161508 "5.57312138728324" 90 0.58501584149636 955722.46 31375 1781616.8 0.141677171290891
"250" "UKK1" 0.566973640472679 "17.8067630057803" 3065 0.58501584149636 8652244.13 31375 2418625.4 0.141677171290891
"251" "UKK2" 0.368930301283242 "2.58225433526012" 71 0.58501584149636 358171.05 31375 1300621.3 0.141677171290891
"252" "UKK3" 0.439601320991626 "6.46260115606936" 459 0.58501584149636 3688790.22 31375 548964.9 0.141677171290891
"253" "UKK4" 0.549924982273032 "8.33277456647399" 701 0.58501584149636 3978507.47 31375 1159683.8 0.141677171290891
"254" "UKL1" 0.438727709944514 "10.2057803468208" 1423 0.58501584149636 2089493.01 31375 1947283 0.141677171290891
"255" "UKL2" 0.466906322068581 "10.2267630057803" 2144 0.58501584149636 4197142.62 31375 1144615 0.141677171290891
"256" "UKM5" 0.476627234549706 "8.59554913294798" 734 0.58501584149636 5889062.36 31375 485460.1 0.141677171290891
"257" "UKM6" 0.527540190200036 "2.66734104046243" 133 0.58501584149636 941980.52 31375 467768.4 0.141677171290891
